Conversion run started at 2026-09-20 18:01:13
[2026-09-20 18:02:19] phase=rmd->docx status=ok duration=0.421s file=Rmd/clustering/advanced-views/14-graph-louvain.Rmd
[2026-09-20 18:02:19] phase=rmd->docx status=ok duration=0.086s file=Rmd/clustering/advanced-views/README.Rmd
[2026-09-20 18:02:19] phase=rmd->docx status=ok duration=0.457s file=Rmd/clustering/density/10-density-dbscan.Rmd
[2026-09-20 18:02:19] phase=rmd->docx status=ok duration=0.083s file=Rmd/clustering/density/README.Rmd
[2026-09-20 18:02:20] phase=rmd->docx status=ok duration=0.562s file=Rmd/clustering/model-selection/19-custom-evaluation.Rmd
[2026-09-20 18:02:21] phase=rmd->docx status=ok duration=0.659s file=Rmd/clustering/model-selection/20-model-selection-tuning.Rmd
[2026-09-20 18:02:21] phase=rmd->docx status=ok duration=0.092s file=Rmd/clustering/model-selection/README.Rmd
[2026-09-20 18:02:21] phase=rmd->docx status=ok duration=0.448s file=Rmd/clustering/partitional/01-partitional-kmeans.Rmd
[2026-09-20 18:02:22] phase=rmd->docx status=ok duration=0.555s file=Rmd/clustering/partitional/02-medoid-pam.Rmd
[2026-09-20 18:02:22] phase=rmd->docx status=ok duration=0.105s file=Rmd/clustering/partitional/README.Rmd
[2026-09-20 18:02:22] phase=rmd->docx status=ok duration=0.108s file=Rmd/clustering/README.Rmd
[2026-09-20 18:02:22] phase=rmd->docx status=ok duration=0.416s file=Rmd/custom/01-custom-transformation.Rmd
[2026-09-20 18:02:23] phase=rmd->docx status=ok duration=0.509s file=Rmd/custom/10-custom-classification.Rmd
[2026-09-20 18:02:23] phase=rmd->docx status=ok duration=0.531s file=Rmd/custom/20-custom-regression.Rmd
[2026-09-20 18:02:24] phase=rmd->docx status=ok duration=0.431s file=Rmd/custom/30-custom-clustering.Rmd
[2026-09-20 18:02:24] phase=rmd->docx status=ok duration=0.394s file=Rmd/custom/40-autoencoder-base-encoder.Rmd
[2026-09-20 18:02:25] phase=rmd->docx status=ok duration=0.370s file=Rmd/custom/41-autoencoder-base-encoder-decoder.Rmd
[2026-09-20 18:02:25] phase=rmd->docx status=ok duration=0.372s file=Rmd/custom/50-pattern-miner-base.Rmd
[2026-09-20 18:02:25] phase=rmd->docx status=ok duration=0.100s file=Rmd/custom/README.Rmd
[2026-09-20 18:02:26] phase=rmd->docx status=ok duration=0.816s file=Rmd/graphics/comparison/01-comparison-bar.Rmd
[2026-09-20 18:02:26] phase=rmd->docx status=ok duration=0.532s file=Rmd/graphics/comparison/02-comparison-bar-with-error.Rmd
[2026-09-20 18:02:27] phase=rmd->docx status=ok duration=0.573s file=Rmd/graphics/comparison/03-comparison-grouped-bar.Rmd
[2026-09-20 18:02:28] phase=rmd->docx status=ok duration=0.610s file=Rmd/graphics/comparison/04-comparison-stacked-bar.Rmd
[2026-09-20 18:02:28] phase=rmd->docx status=ok duration=0.777s file=Rmd/graphics/comparison/05-comparison-lollipop.Rmd
[2026-09-20 18:02:30] phase=rmd->docx status=ok duration=1.234s file=Rmd/graphics/comparison/06-proportion-pie.Rmd
[2026-09-20 18:02:30] phase=rmd->docx status=ok duration=0.785s file=Rmd/graphics/comparison/07-profile-radar.Rmd
[2026-09-20 18:02:30] phase=rmd->docx status=ok duration=0.111s file=Rmd/graphics/comparison/README.Rmd
[2026-09-20 18:02:33] phase=rmd->docx status=ok duration=2.337s file=Rmd/graphics/distribution/10-distribution-histogram.Rmd
[2026-09-20 18:02:36] phase=rmd->docx status=ok duration=3.096s file=Rmd/graphics/distribution/11-distribution-density.Rmd
[2026-09-20 18:02:37] phase=rmd->docx status=ok duration=1.147s file=Rmd/graphics/distribution/12-distribution-boxplot.Rmd
[2026-09-20 18:02:38] phase=rmd->docx status=ok duration=0.847s file=Rmd/graphics/distribution/13-distribution-boxplot-by-class.Rmd
[2026-09-20 18:02:39] phase=rmd->docx status=ok duration=0.885s file=Rmd/graphics/distribution/14-distribution-density-by-class.Rmd
[2026-09-20 18:02:40] phase=rmd->docx status=ok duration=0.793s file=Rmd/graphics/distribution/20-relationship-scatter.Rmd
[2026-09-20 18:02:40] phase=rmd->docx status=ok duration=0.674s file=Rmd/graphics/distribution/21-relationship-points.Rmd
[2026-09-20 18:02:41] phase=rmd->docx status=ok duration=0.924s file=Rmd/graphics/distribution/22-relationship-correlation.Rmd
[2026-09-20 18:02:45] phase=rmd->docx status=ok duration=3.624s file=Rmd/graphics/distribution/23-relationship-pair.Rmd
